image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
3355200103.jpg,0,1,51,82,4,138,3.6449275362318794,0.5510537303101899,75.3645833333333
8655212711.jpg,0,6,62,39,1,108,3.32407407407407,0.593243952337583,60.987288135593204
2808286292.jpg,0,0,32,68,5,105,3.74285714285714,0.5375974228091029,72.35526315789471
6710396995.jpg,0,1,8,82,19,110,4.08181818181818,0.526923182288805,79.925
4757384229.jpg,3,58,44,2,0,107,2.42056074766355,0.583376366064357,36.6283185840708
9053743376.jpg,0,2,48,52,0,102,3.4901960784313704,0.5403537169210639,68.1785714285714
7645259944.jpg,3,56,49,3,1,112,2.49107142857143,0.643687794535501,40.205128205128204
5628885328.jpg,0,3,50,49,0,102,3.45098039215686,0.5562863245301379,69.40929203539821
6608109869.jpg,0,0,44,58,0,102,3.56862745098039,0.49771366219545604,70.0070093457944
4518414673.jpg,5,38,73,9,0,125,2.688,0.6649763517502679,47.0792682926829
4438338527.jpg,0,17,57,27,2,103,3.13592233009709,0.700819459973016,59.33928571428571
5825939601.jpg,0,0,27,73,6,106,3.80188679245283,0.5240830781243371,78.7120535714286
5314968272.jpg,0,6,61,41,1,109,3.3394495412843996,0.596598125893161,63.4955752212389
66839471.jpg,0,4,53,43,0,100,3.39,0.566666666666667,63.795454545454504
5886060405.jpg,0,1,45,53,2,101,3.5544554455445496,0.556331691075611,71.8125
5489747456.jpg,1,15,81,8,0,105,2.9142857142857097,0.5021929929795941,50.0695652173913
5060158839.jpg,0,13,68,17,0,98,3.0408163265306096,0.554612660358259,54.1330275229358
452671189.jpg,32,59,15,1,0,107,1.8598130841121499,0.679186501894357,23.466517857142897
7078293355.jpg,0,0,20,68,17,105,3.9714285714285698,0.595772653740548,79.41025641025641
7743779530.jpg,0,5,71,30,1,107,3.25233644859813,0.551044598816994,61.1891304347826
6468297341.jpg,0,9,85,16,0,110,3.0636363636363595,0.474627284525461,56.792372881355895
4679147725.jpg,0,0,48,53,4,105,3.5809523809523798,0.5680762472684661,70.02008928571429
6817139940.jpg,1,6,72,26,1,106,3.18867924528302,0.5873784785714821,59.928571428571395
539361542.jpg,0,0,27,72,5,104,3.7884615384615397,0.5152636599674449,74.1831896551724
2676808752.jpg,5,56,45,4,0,110,2.43636363636364,0.6429186991458771,37.119747899159705
7154960969.jpg,0,15,77,16,0,108,3.0092592592592595,0.538175706470443,54.804347826086996
8127846229.jpg,1,37,52,13,0,103,2.7475728155339803,0.681958635424635,46.1540178571429
9419183210.jpg,0,2,37,69,3,111,3.6576576576576603,0.5640034734821391,69.9364406779661
5812785774.jpg,0,0,28,71,6,105,3.79047619047619,0.531602043450486,76.0602678571429
10207172624.jpg,0,6,49,45,1,101,3.4059405940594103,0.619325727251536,62.534403669724796
3575258454.jpg,0,4,59,32,1,96,3.3125,0.567774973957669,64.0142857142857
8431773301.jpg,0,6,53,47,4,110,3.4454545454545498,0.657858126368209,66.92633928571429
3398709851.jpg,0,53,49,5,0,107,2.55140186915888,0.586541588543228,42.59375
3117729596.jpg,0,21,77,6,0,104,2.85576923076923,0.49105136327492205,50.651376146789
10642085843.jpg,0,0,25,75,7,107,3.83177570093458,0.52280053753367,74.8375
8560249138.jpg,0,13,79,18,0,110,3.04545454545455,0.531336615369542,56.163135593220304
9583278733.jpg,0,3,43,83,2,131,3.6412213740458,0.555652108788561,74.60546875
7238585598.jpg,0,1,59,43,1,104,3.42307692307692,0.534123139365797,66.4889380530973
9916890605.jpg,0,8,72,19,0,99,3.11111111111111,0.512872838774715,56.12850467289721
224076897.jpg,0,12,45,46,0,103,3.33009708737864,0.677196491810793,62.28571428571429
4789129778.jpg,0,5,69,27,0,101,3.2178217821782202,0.5216121240162961,59.1959459459459
5631644954.jpg,2,30,73,8,0,113,2.76991150442478,0.597746505598947,48.0818965517241
5707149624.jpg,0,0,38,91,0,129,3.70542635658915,0.457628069082747,76.3206106870229
7579253532.jpg,0,23,73,17,0,113,2.9469026548672597,0.595229667028405,52.42025862068971
10849117054.jpg,0,11,76,21,0,108,3.09259259259259,0.538898791271921,56.8684210526316
4668889560.jpg,0,4,51,47,0,102,3.42156862745098,0.5705004665838189,66.5619469026549
6219475255.jpg,0,7,71,25,1,104,3.19230769230769,0.558724676052145,61.180803571428605
7192785398.jpg,1,15,74,21,0,111,3.03603603603604,0.601935181166513,56.5978260869565
3305968848.jpg,21,74,9,0,0,104,1.88461538461538,0.527085636410755,23.706422018348604
10221144393.jpg,37,71,2,0,0,110,1.6818181818181799,0.505598349888039,18.275641025641
5530579735.jpg,1,54,58,2,0,115,2.5304347826087,0.5512623333614101,42.1065217391304
6533123895.jpg,0,0,29,72,3,104,3.75,0.497566895536651,74.2278761061947
7123410119.jpg,0,0,24,77,6,107,3.83177570093458,0.504432827557042,77.5334821428571
456472871.jpg,0,7,59,35,4,105,3.3428571428571403,0.6625790435947919,62.5803571428571
3645413545.jpg,3,70,31,0,0,104,2.26923076923077,0.506861066174239,33.2633928571429
6564623827.jpg,0,1,33,71,4,109,3.71559633027523,0.5458894054196061,73.9915254237288
5867990992.jpg,3,52,46,5,1,107,2.52336448598131,0.677757044360061,40.8152173913044
8240021404.jpg,2,11,64,32,1,110,3.17272727272727,0.6888241664437289,58.9690265486726
10387390396.jpg,0,0,39,63,2,104,3.64423076923077,0.519863111757694,74.34174311926608
178403727.jpg,5,74,27,0,0,106,2.2075471698113196,0.511151475677369,32.2125
6227951538.jpg,3,31,65,8,0,107,2.7289719626168196,0.637952110610902,45.5202702702703
9408400121.jpg,0,1,45,64,4,114,3.62280701754386,0.57051988210712,71.57563025210081
9485678546.jpg,1,32,66,8,0,107,2.75700934579439,0.596232218520937,46.157894736842096
6022545118.jpg,2,32,54,12,0,100,2.76,0.6834257143762641,45.807339449541296
5871213191.jpg,0,2,26,78,8,114,3.80701754385965,0.578022153821943,77.0525210084034
8735700380.jpg,0,1,32,69,1,103,3.6796116504854397,0.5090088837972321,73.716814159292
9004727133.jpg,0,0,23,77,5,105,3.8285714285714305,0.489449118459151,75.9129464285714
4900565313.jpg,1,32,63,9,0,105,2.76190476190476,0.612746175392287,49.44852941176471
6720918207.jpg,1,28,84,8,0,121,2.81818181818182,0.547722557505166,48.9747899159664
4281731487.jpg,0,1,22,65,11,99,3.8686868686868703,0.6001099328960511,78.625
3577744786.jpg,15,74,13,1,0,103,2.0,0.560112033611204,27.052631578947395
439745674.jpg,3,47,51,7,0,108,2.57407407407407,0.658569728973095,41.2875
9766930762.jpg,5,44,47,7,0,103,2.54368932038835,0.697006189371431,42.6216216216216
2181528959.jpg,0,1,36,64,3,104,3.6634615384615397,0.5505615301729211,71.1949152542373
4847844430.jpg,0,1,45,54,1,101,3.54455445544554,0.5389759266469609,71.3805309734513
8083120146.jpg,0,0,16,85,5,106,3.8962264150943398,0.434889045138311,77.3486842105263
2035975268.jpg,51,46,6,1,0,104,1.58653846153846,0.6477830291658471,15.142857142857098
8471534118.jpg,0,14,63,29,0,106,3.14150943396226,0.623945651559997,57.350446428571395
2236041996.jpg,5,59,35,0,0,99,2.3030303030302997,0.561603852219212,34.2894736842105
5596136215.jpg,1,13,64,35,0,113,3.17699115044248,0.6577842744446701,57.3869565217391
6272884743.jpg,0,27,67,10,0,104,2.8365384615384603,0.576406290821484,48.805803571428605
5586890749.jpg,0,3,43,52,2,100,3.53,0.593823427145025,69.475
9194756449.jpg,0,35,66,8,0,109,2.7522935779816495,0.5798461370428891,48.192796610169495
8451928629.jpg,0,0,20,86,4,110,3.85454545454545,0.44590622366171395,73.7941176470588
3713010621.jpg,4,44,52,6,0,106,2.56603773584906,0.662159064827986,44.0178571428571
6142750214.jpg,0,5,79,29,0,113,3.2123893805309702,0.507995490587907,60.067226890756295
198187235.jpg,0,15,46,37,1,99,3.24242424242424,0.715583237088619,60.13655462184871
4033495510.jpg,10,70,27,0,0,107,2.1588785046729,0.5688374889836421,31.3308823529412
8025466958.jpg,1,3,86,50,1,141,3.3333333333333304,0.5690426379538921,64.9234693877551
240236110.jpg,0,2,30,62,8,102,3.74509803921569,0.624361448214029,72.82352941176471
8109558815.jpg,0,13,61,30,0,104,3.1634615384615397,0.624897302989097,59.4779411764706
451764144.jpg,0,5,56,49,2,112,3.4285714285714306,0.6109258328392839,63.7139830508475
8218123958.jpg,10,84,14,0,0,108,2.03703703703704,0.472138224769331,27.4279661016949
3609473273.jpg,0,0,21,74,10,105,3.8952380952381005,0.535720390685605,77.4358974358974
6302067502.jpg,0,2,39,57,1,99,3.5757575757575797,0.5549574186810781,67.7300884955752
9283273348.jpg,0,3,30,68,6,107,3.7196261682242997,0.611129367821924,72.01875
1970440733.jpg,0,17,100,17,0,134,3.0,0.505607651983592,55.875
5973304617.jpg,0,7,48,55,2,112,3.46428571428571,0.642749883801945,65.995652173913
8902840150.jpg,1,8,58,33,0,100,3.23,0.633333333333333,58.675675675675706
4360105019.jpg,11,115,24,0,0,150,2.08666666666667,0.47679954656675605,29.4652317880795
7903006270.jpg,0,1,27,66,12,106,3.8396226415094303,0.619320556321587,76.01260504201679
8597007982.jpg,0,4,52,49,2,107,3.4579439252336495,0.6031423035531421,68.6351351351351
9543397077.jpg,0,0,29,76,4,109,3.77064220183486,0.5024574336667321,74.425
1492755190.jpg,0,12,64,33,1,110,3.20909090909091,0.636726930732686,60.20588235294121
5531274580.jpg,0,2,43,56,0,101,3.5346534653465302,0.539710226615053,66.4701834862385
7035194341.jpg,0,1,27,71,6,105,3.7809523809523795,0.5543699192109971,76.8851351351351
6988927721.jpg,0,0,11,85,12,108,4.0092592592592595,0.46353720011966,80.9891304347826
3867707916.jpg,0,13,69,22,0,104,3.0865384615384603,0.576406290821484,58.127358490565996
8595112756.jpg,0,0,23,75,4,102,3.8137254901960804,0.48195953482134,77.5862831858407
7703482662.jpg,0,5,42,52,3,102,3.51960784313725,0.640704935978631,70.4903846153846
5385663967.jpg,0,8,42,53,1,104,3.45192307692308,0.6518056725758771,68.4009433962264
4142709624.jpg,0,3,26,71,6,106,3.7547169811320797,0.598590737915664,73.703125
2918475321.jpg,0,35,63,7,0,105,2.7333333333333303,0.5762389105668599,45.81756756756761
9689861322.jpg,2,44,52,3,0,101,2.5544554455445496,0.5911894370631551,40.2224576271186
3152357796.jpg,1,14,76,17,0,108,3.0092592592592595,0.571853362851923,54.290540540540505
6798101803.jpg,0,4,43,60,0,107,3.52336448598131,0.572083157837716,69.8285714285714
7744189800.jpg,0,21,64,22,0,107,3.0093457943925204,0.6368455146162709,54.25
9934338535.jpg,0,2,32,66,2,102,3.6666666666666696,0.551026644579283,72.9369158878505
10581525775.jpg,0,5,93,42,0,140,3.26428571428571,0.517474696642216,63.37668918918921
6779633762.jpg,0,4,40,60,1,105,3.5523809523809504,0.588037027565055,71.24285714285709
9000701354.jpg,0,2,30,70,5,107,3.7289719626168196,0.5757700906782989,75.71261682242991
4075989770.jpg,0,31,60,11,0,102,2.8039215686274503,0.614014797871709,46.6399082568807
4669754441.jpg,0,0,26,75,3,104,3.77884615384615,0.48183973424742205,73.6717391304348
7108939139.jpg,0,0,12,86,11,109,3.9908256880733903,0.46138705620152504,81.12288135593221
8632003704.jpg,2,13,57,36,2,110,3.20909090909091,0.7431084544976959,59.8451327433628
6092502687.jpg,1,16,89,5,0,111,2.88288288288288,0.46198659442846796,51.9224137931034
498265046.jpg,1,66,42,0,0,109,2.3761467889908303,0.505323343966204,36.8875
8425720386.jpg,0,15,65,14,0,94,2.9893617021276597,0.558313143934069,54.742857142857105
7842127896.jpg,0,1,49,54,3,107,3.5514018691588802,0.570230752031589,69.6756756756757
3576734927.jpg,0,5,61,40,2,108,3.36111111111111,0.60308139177812,63.243303571428605
8501713418.jpg,0,0,20,69,15,104,3.95192307692308,0.58092339772589,77.6970338983051
11511265293.jpg,26,65,13,0,0,104,1.875,0.6023820031092421,24.276785714285698
132921013.jpg,0,3,26,67,6,102,3.74509803921569,0.608296998034594,72.5909090909091
6024842797.jpg,5,55,43,1,0,104,2.3846153846153797,0.596229126278775,36.920353982300895
3677460940.jpg,0,22,71,17,0,110,2.95454545454545,0.5964168795777031,51.325
3491534419.jpg,0,7,59,36,0,102,3.2843137254902,0.586607142989058,63.4
3948731617.jpg,0,1,35,69,0,105,3.6476190476190498,0.499633565359354,74.5688073394495
4321708869.jpg,0,24,69,8,0,101,2.8415841584158397,0.5428199198136839,51.03472222222221
10617981003.jpg,3,50,51,1,0,105,2.47619047619048,0.5733712399088211,40.3175675675676
5615226673.jpg,9,71,20,4,0,104,2.1826923076923097,0.634974551541479,30.993644067796602
9264744599.jpg,0,10,57,33,1,101,3.24752475247525,0.6388417737446321,64.1526548672566
8433107122.jpg,0,1,42,58,3,104,3.60576923076923,0.56462495896549,70.53571428571429
7005672625.jpg,0,4,54,43,1,102,3.40196078431373,0.584618076590697,66.775
7700511938.jpg,0,5,68,30,0,103,3.24271844660194,0.5325856171155471,62.081730769230795
8781992421.jpg,0,3,33,62,5,103,3.66990291262136,0.6165741771853779,71.71428571428571
7102405013.jpg,0,2,60,38,2,102,3.3921568627451,0.565630512031092,64.1776315789474
1313706108.jpg,3,71,33,0,0,107,2.2803738317757003,0.5101681654558751,34.4159663865546
7004025487.jpg,32,96,21,0,0,149,1.9261744966443,0.593819061207446,24.375
1663721615.jpg,50,55,3,0,0,108,1.5648148148148102,0.551516992869059,15.420168067226902
9582086369.jpg,0,2,30,68,6,106,3.73584905660377,0.590429815875936,75.6086956521739
4986510349.jpg,26,77,8,0,0,111,1.83783783783784,0.531559293546151,21.4152542372881
3177839887.jpg,0,0,24,74,5,103,3.81553398058252,0.499952405882525,78.4410377358491
7011511225.jpg,0,2,41,58,3,104,3.59615384615385,0.5832488647545669,70.9776785714286
8451346661.jpg,0,0,18,89,3,110,3.8636363636363598,0.41700708918077506,76.7881355932203
7492033480.jpg,1,9,60,35,0,105,3.2285714285714304,0.639367819640001,59.3093220338983
1392405539.jpg,0,5,64,28,0,97,3.23711340206186,0.5356692830058621,60.752427184466
6866899862.jpg,0,6,64,32,1,103,3.2718446601941698,0.58063816746346,59.6034482758621
8819567462.jpg,2,43,59,1,0,105,2.56190476190476,0.5533779054381429,40.1875
6453185751.jpg,0,11,65,38,0,114,3.2368421052631597,0.6140339787511889,60.552521008403396
5684508410.jpg,0,0,14,89,8,111,3.94594594594595,0.443904941458864,80.0042372881356
4374263037.jpg,0,8,51,42,0,101,3.3366336633663396,0.6209223417267621,61.696428571428605
6844145276.jpg,0,0,33,67,7,107,3.75700934579439,0.563699396261691,73.8504464285714
7979358830.jpg,0,1,46,67,1,115,3.5913043478260898,0.528082465880476,72.7171052631579
8322994549.jpg,0,10,75,16,0,101,3.05940594059406,0.50639475072749,54.3600917431193
3162134277.jpg,18,70,18,1,0,107,2.01869158878505,0.614007995941036,27.4485294117647
8114369605.jpg,0,0,25,68,11,104,3.86538461538462,0.575514835919073,79.4906542056075
9209619689.jpg,0,4,46,51,2,103,3.4951456310679596,0.608337277576797,68.2090517241379
7066508685.jpg,0,14,73,11,0,98,2.9693877551020402,0.506739763884901,53.6788990825688
2323828778.jpg,2,60,68,2,0,132,2.53030303030303,0.558615982467929,42.1875
4921823031.jpg,0,1,48,57,0,106,3.52830188679245,0.520211443637723,70.4779411764706
9822554264.jpg,1,6,73,29,0,109,3.1926605504587204,0.568901869755062,57.925
5507113852.jpg,0,6,88,54,0,148,3.32432432432432,0.549783089152975,66.5147058823529
4864265547.jpg,0,0,64,42,0,106,3.3962264150943398,0.491436093467161,66.55
3076588969.jpg,0,10,55,43,0,108,3.30555555555556,0.633316936990578,63.135135135135094
8449030791.jpg,0,5,63,37,1,106,3.3207547169811296,0.578127845662116,63.25
8138101923.jpg,0,8,60,35,0,103,3.2621359223301,0.5934473075465,63.3071428571429
8676061963.jpg,0,3,74,32,0,109,3.26605504587156,0.502626468973,61.6227678571429
5756854423.jpg,6,32,62,6,0,106,2.64150943396226,0.678775918495346,42.6216216216216
9202851539.jpg,0,2,58,46,0,106,3.41509433962264,0.532164037157572,65.8214285714286
8154496951.jpg,0,22,61,15,0,98,2.9285714285714306,0.613423719621123,50.651376146789
5159845899.jpg,0,2,69,36,0,107,3.31775700934579,0.506525918819812,64.225
8916833328.jpg,0,11,74,20,0,105,3.0857142857142903,0.5391283155792701,56.54525862068971
5293957533.jpg,0,6,50,52,2,110,3.45454545454545,0.6300773745461179,64.01890756302521
8601119886.jpg,0,1,55,47,2,105,3.47619047619048,0.556348640264187,66.85775862068971
8331607175.jpg,0,1,37,71,1,110,3.6545454545454503,0.514672134637003,70.77542372881359
6149089572.jpg,0,1,38,63,3,105,3.6476190476190498,0.5543699192109971,73.3517699115044
1085590803.jpg,25,66,13,1,0,105,1.9047619047619,0.6282425046816271,24.055803571428598
8142530403.jpg,0,3,63,43,2,111,3.3963963963964,0.576498510276074,67.1434782608696
5980262015.jpg,1,39,65,9,0,114,2.71929824561404,0.616997754328533,46.2710084033613
3201827278.jpg,0,9,57,39,0,105,3.28571428571429,0.615727926214882,63.7961165048544
2144290999.jpg,38,61,7,0,0,106,1.70754716981132,0.585002745326492,17.3565217391304
11335231214.jpg,0,4,51,49,1,105,3.4476190476190496,0.588037027565055,68.96039603960399
10490369963.jpg,3,53,43,5,0,104,2.48076923076923,0.6382739046024749,39.054054054054106
7247521810.jpg,12,63,29,8,0,112,2.29464285714286,0.755023928469246,34.34375
8836006786.jpg,0,0,42,62,0,104,3.59615384615385,0.493043466234686,73.78504672897199
5261084727.jpg,0,2,37,56,3,98,3.61224489795918,0.5856119023990489,68.24115044247789
9613807416.jpg,0,0,27,76,3,106,3.77358490566038,0.483696458691754,79.5223214285714
6235266506.jpg,2,16,62,26,0,106,3.05660377358491,0.687717947157675,57.3082524271845
8073658473.jpg,0,0,19,75,6,100,3.87,0.48523658709391,74.9579646017699
9687869732.jpg,0,4,50,54,2,110,3.49090909090909,0.6019152085345749,63.8375
304760277.jpg,0,1,34,63,2,100,3.66,0.535978289926679,74.2660550458716
4719558314.jpg,22,77,10,0,0,109,1.8899082568807302,0.532976435120874,23.924778761061898
3439365851.jpg,0,0,33,75,2,110,3.71818181818182,0.49086738771988,71.22899159663869
3960444662.jpg,0,1,23,80,4,108,3.80555555555556,0.501555213709073,73.7375
2944165349.jpg,5,45,46,5,0,101,2.5049504950495,0.6726628037321171,39.9583333333333
8353492181.jpg,9,78,22,0,0,109,2.11926605504587,0.52218860368506,29.944915254237298
6564941395.jpg,0,1,45,59,2,107,3.57943925233645,0.5500837531011529,72.32964601769909
4143454418.jpg,0,19,94,22,0,135,3.0222222222222204,0.552695790481455,56.5789473684211
6225839332.jpg,0,7,64,31,0,102,3.23529411764706,0.5659736303592989,58.825688073394495
7853457684.jpg,0,3,53,52,0,108,3.4537037037037,0.5533966358965949,68.8422330097087
10967023396.jpg,0,14,67,24,0,105,3.0952380952381002,0.596847640715037,55.4797297297297
3707755654.jpg,2,32,67,8,0,109,2.74311926605505,0.614691577658179,45.6217391304348
8023758470.jpg,0,0,54,51,2,107,3.5140186915887797,0.5384198751081529,67.2796610169491
9694060266.jpg,0,3,84,52,1,140,3.36428571428571,0.5392602751907161,66.6044520547945
4851066149.jpg,6,69,36,1,0,112,2.28571428571429,0.576234615453057,34.6875
3207975884.jpg,1,62,46,0,0,109,2.41284403669725,0.5129978913809801,38.1949152542373
7574036406.jpg,0,43,58,5,0,106,2.64150943396226,0.572191763481324,45.0264423076923
6276334186.jpg,7,67,37,2,0,113,2.30088495575221,0.6106927528899979,35.44375
5665181716.jpg,0,6,55,66,3,130,3.5076923076923103,0.625630272545108,71.833984375
2410920428.jpg,0,0,14,84,10,108,3.96296296296296,0.472138224769331,80.843220338983
5496219084.jpg,0,0,18,75,6,99,3.87878787878788,0.479641176951153,81.05555555555559
9072958869.jpg,0,0,40,62,1,103,3.62135922330097,0.507135454975797,71.8714285714286
9468744508.jpg,0,0,19,83,8,110,3.9,0.48745736110872606,79.375
4605015781.jpg,0,13,67,25,0,105,3.11428571428571,0.593462553323967,58.3455882352941
8121591181.jpg,0,15,63,23,0,101,3.07920792079208,0.6112801046464978,57.257142857142895
8088105369.jpg,0,3,55,47,1,106,3.43396226415094,0.569358334309913,68.3995535714286
3289145933.jpg,0,18,62,25,0,105,3.06666666666667,0.639511031159244,58.349514563106794
7913897946.jpg,0,10,69,28,0,107,3.16822429906542,0.5743902642197211,59.980263157894704
7883125264.jpg,3,41,44,14,0,102,2.67647058823529,0.746765496690343,45.4410377358491
6854228547.jpg,0,7,78,25,0,110,3.1636363636363596,0.516290095668838,58.044871794871796
6167276187.jpg,44,42,10,0,0,96,1.6458333333333302,0.664580067912563,16.2307692307692
8567878134.jpg,2,26,53,24,3,108,3.0,0.8088297765764041,54.3021739130435
4261186099.jpg,1,32,63,5,0,101,2.71287128712871,0.571605347479646,45.4
1674951001.jpg,2,39,54,14,0,109,2.73394495412844,0.702405942495511,44.468487394958004
590233260.jpg,0,3,68,36,0,107,3.30841121495327,0.521449629494023,63.4198113207547
7628564828.jpg,0,7,41,54,2,104,3.49038461538462,0.653522082848563,67.2894736842105
5669648365.jpg,0,5,71,21,1,98,3.1836734693877595,0.5245899483673371,59.052752293577996
5999303076.jpg,1,40,60,2,0,103,2.6116504854368903,0.54652215405893,42.0309734513274
8473611231.jpg,52,48,2,0,0,102,1.5098039215686296,0.5403537169210639,13.2593457943925
8840187174.jpg,72,33,2,0,0,107,1.3457943925233602,0.515839739233062,9.11016949152542
4794011269.jpg,0,0,44,61,1,106,3.5943396226415096,0.512292734149835,70.2860169491525
2295329994.jpg,9,78,17,0,0,104,2.07692307692308,0.496439902253701,27.686956521739102
7192279956.jpg,0,1,64,40,0,105,3.3714285714285697,0.504920840276033,63.209459459459495
9462111992.jpg,0,0,18,86,6,110,3.89090909090909,0.456260318127983,79.1282051282051
5230623311.jpg,12,54,30,1,0,97,2.20618556701031,0.660462974137223,30.8867924528302
7292878318.jpg,0,4,66,33,0,103,3.28155339805825,0.531691266161905,61.13815789473679
7321293264.jpg,2,26,60,13,1,102,2.8529411764705896,0.695061202854435,49.0775862068966
8488826556.jpg,0,0,42,61,2,105,3.6190476190476204,0.525886657519257,74.14508928571429
10491423125.jpg,0,3,39,61,3,106,3.6037735849056602,0.5964856647464201,72.5
6346994570.jpg,0,0,22,73,11,106,3.8962264150943398,0.550830460184462,76.0190677966102
7013076503.jpg,0,1,71,34,1,107,3.32710280373832,0.50982240590043,64.375
7452954268.jpg,0,1,33,75,3,112,3.71428571428571,0.527249730196496,72.0769230769231
8600322713.jpg,0,2,35,64,2,103,3.64077669902913,0.557557153177668,73.6634615384615
6130471976.jpg,28,69,8,1,0,106,1.83018867924528,0.593162598975189,20.5200892857143
491839128.jpg,7,67,34,0,0,108,2.25,0.565768024851109,34.6292372881356
9646156379.jpg,0,2,36,60,2,100,3.62,0.564613034553648,71.8440366972477
4005164524.jpg,1,59,73,5,0,138,2.59420289855072,0.5748713744985171,42.7620689655172
22947511.jpg,52,49,3,0,0,104,1.52884615384615,0.5566322236560219,13.974358974359
5341393819.jpg,0,3,34,59,6,102,3.6666666666666696,0.634539410932373,71.575
5438275650.jpg,0,14,90,44,2,150,3.2266666666666697,0.625484152521811,63.1394230769231
79475896.jpg,5,35,63,2,0,105,2.5904761904761897,0.615430401227124,42.86875
372866056.jpg,0,41,58,4,0,103,2.64077669902913,0.557557153177668,44.520642201834896
11098121724.jpg,0,0,41,65,4,110,3.6636363636363596,0.5465030234398129,72.64102564102559
8305669061.jpg,0,1,34,64,3,102,3.67647058823529,0.547935182729598,72.97142857142859
545103098.jpg,73,32,1,0,0,106,1.32075471698113,0.48886983000776796,8.34110169491525
5476657075.jpg,0,2,57,42,0,101,3.3960396039603995,0.530645039942749,66.1674311926605
3224700403.jpg,0,6,71,33,0,110,3.2454545454545496,0.544974768145213,60.8125
1896792999.jpg,0,4,52,50,0,106,3.43396226415094,0.569358334309913,67.7783018867924
8404905802.jpg,1,31,68,10,0,110,2.79090909090909,0.6072264294427939,46.5847457627119
4995119944.jpg,0,1,40,63,1,105,3.60952380952381,0.527972138237027,73.61556603773579
10020766793.jpg,0,0,11,78,20,109,4.08256880733945,0.529297934146812,81.50625
6011443641.jpg,15,69,22,0,0,106,2.06603773584906,0.589896971222672,27.1012931034483
8200520446.jpg,0,18,83,6,0,107,2.88785046728972,0.462297437614845,51.475
9322027317.jpg,1,8,73,26,0,108,3.1481481481481497,0.577050424833287,58.75
5511460602.jpg,1,33,64,7,0,105,2.7333333333333303,0.592690518974322,46.1616379310345
7769931466.jpg,5,32,55,14,0,106,2.73584905660377,0.747081773970629,46.96428571428571
4410900135.jpg,8,81,10,1,0,100,2.04,0.469687194424183,25.8243243243243
10582113466.jpg,0,12,68,24,0,104,3.11538461538462,0.5797169096162329,58.16071428571429
5233564371.jpg,1,12,64,33,2,112,3.20535714285714,0.686266736380275,60.089743589743605
8157886874.jpg,0,3,49,56,3,111,3.53153153153153,0.6003002251876639,71.1961206896552
3385580051.jpg,4,48,47,6,1,106,2.54716981132075,0.7055167032101619,39.4533898305085
3243513416.jpg,1,17,55,26,2,101,3.10891089108911,0.7334983312729471,55.0195652173913
8728715575.jpg,0,0,18,72,12,102,3.94117647058824,0.5417889218842791,79.675
8653385211.jpg,0,2,34,60,2,98,3.6326530612244903,0.563270184789685,74.77857142857141
7644640634.jpg,1,46,47,4,0,98,2.55102040816327,0.594171848160297,40.2057522123894
10505275743.jpg,0,0,23,70,8,101,3.85148514851485,0.536397960731794,75.25
9063333592.jpg,2,39,61,3,0,105,2.61904761904762,0.57814278880661,44.3125
6849557935.jpg,33,61,17,0,0,111,1.8558558558558602,0.658467184891574,23.072368421052605
3551648026.jpg,0,16,66,25,0,107,3.0841121495327095,0.6161581414120519,56.5202702702703
5821113845.jpg,0,4,45,51,3,103,3.5145631067961203,0.624092716683751,66.6316964285714
8757692529.jpg,1,8,72,24,1,106,3.15094339622642,0.5982904666462471,56.792372881355895
8069073334.jpg,0,8,79,19,0,106,3.1037735849056602,0.496257331154079,57.745652173913
477939756.jpg,0,0,34,67,2,103,3.68932038834951,0.505443432059031,73.9241071428571
4178406108.jpg,2,81,24,0,0,107,2.20560747663551,0.450121949031789,32.2125
8387487827.jpg,0,6,57,51,0,114,3.3947368421052597,0.589261140070359,65.0588235294118
5971597371.jpg,0,1,36,69,2,108,3.6666666666666696,0.529503382213656,73.3918918918919
5421015027.jpg,0,3,64,46,0,113,3.38053097345133,0.539817827584925,66.0294117647059
3235296899.jpg,0,4,78,30,0,112,3.23214285714286,0.50192678941306,60.288135593220304
8203037764.jpg,0,3,47,48,5,103,3.53398058252427,0.638864402756533,67.75
5361947887.jpg,0,2,66,34,2,104,3.34615384615385,0.553352198616052,62.9121621621622
5637731734.jpg,0,0,34,72,5,111,3.73873873873874,0.534478704596811,74.4469026548673
9602489525.jpg,0,11,76,18,1,106,3.08490566037736,0.55408310410386,55.3362068965517
8620919369.jpg,1,63,74,2,0,140,2.55,0.5407828059077581,42.0732142857143
5684894057.jpg,0,8,67,24,1,100,3.18,0.575246982529323,60.325
2704389795.jpg,0,2,26,71,7,106,3.78301886792453,0.5856167604473089,76.2987288135593
3018181041.jpg,0,29,69,9,0,107,2.81308411214953,0.568527411288765,49.2086956521739
8709597894.jpg,0,2,45,54,2,103,3.5436893203883497,0.573545885630822,67.45
6694665963.jpg,2,41,54,13,0,110,2.70909090909091,0.695271771105669,44.725
7468704128.jpg,0,0,17,85,11,113,3.9469026548672597,0.49714736182332203,79.02542372881359
9709188366.jpg,0,3,70,64,1,138,3.45652173913043,0.555261038334083,68.3086206896552
4626592042.jpg,0,36,82,9,0,127,2.7874015748031495,0.5581989356345389,48.4047619047619
